sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401191,5,1,Socks are white,5069,0.10102439413265306,0.06797451337316157,0.13301124485799531,0.12205191405479385,0,4651.3447265625,overall
2401192,0,3,part of a doll's hair,15,0.00029894770408163266,0.0004916483958897114,0.0004926012166529404,0.20266536076863606,0,6171.28076171875,overall|small|part
2401192,1,5,The yellow ribbon in the doll's hair.,152,0.0030293367346938774,0.0023754469540206965,0.0024182033434309354,0.11843774193211605,0,7444.591796875,overall|small|part
2401192,2,9,tail of a doll,60,0.0011957908163265306,0.001352825822860827,0.0013692597355189206,0.10129833221435547,0,4438.82177734375,overall|small|part
2401192,3,1,The cat's right ear.,364,0.007254464285714286,0.006262458423284844,0.006842812613051273,0.06876178888174203,0,3657.7490234375,overall|small
2401192,4,4,multi colored cloth on a doll,21,0.0004185267857142857,0.00043541581074840106,0.0004357606099289594,0.3549563998267764,0,17105.916015625,overall|small
2401192,5,6,white patch of a doll,132,0.0026307397959183672,0.002500664589250204,0.0026191143416136476,0.0523965141989968,0,2640.717041015625,overall|small
2401192,6,7,green and yellow behind toy,621,0.012376434948979591,0.012313187434742951,0.013029947490133465,0.18290029823684079,0,8716.92578125,overall|small
2401193,0,0,The black phone on the table in front of the mirror.,120,0.0023915816326530613,0.0020962449845849025,0.002154926773939096,0.0714766263961792,0,3980.272216796875,overall|small
2401193,1,2,The lamp is white.,598,0.011918048469387755,0.0051119229220611,0.0054943542876424705,0.06841773093743468,0,7446.51708984375,overall|small
2401193,2,1,large patterned headboard for bed,2842,0.056640625,0.045657318334644,0.054333116398087904,0.22235502582633268,0,11630.71484375,overall
2401193,3,3,dark blanket on bed,14476,0.2885044642857143,0.22836118421348123,0.43595038154121035,0.32412926325253866,1,10762.9111328125,overall
2401193,4,4,view of city from hotel room,2464,0.049107142857142856,0.19153607791160676,0.2130790428487192,0.654512628332361,1,7568.642578125,overall
2401193,5,5,wall made of brick,4200,0.08370535714285714,0.05267153489580894,0.10489697791517115,0.09567159016927083,0,3830.6220703125,overall
2401194,0,3,brown branches of a tree,931,0.0185546875,0.01968694749963242,0.02174244414134594,0.1723517756969153,0,7380.01220703125,overall|small|part
2401194,1,2,bare branches of a tree,3800,0.07573341836734694,0.058985285974100285,0.08331777157091229,0.16803505345394737,0,7663.82958984375,overall|part
2401194,2,0,The church has a steeple,8778,0.17494419642857142,0.11511746044702713,0.292426416288423,0.1595630311129386,1,4789.732421875,overall
2401194,3,1,The tree is green.,1380,0.027503188775510203,0.011974805063962216,0.014486306452571316,0.06460800723753114,0,6154.71240234375,overall
2401194,4,4,patch of brow grass,1144,0.022799744897959183,0.021297355886103105,0.023795830290799208,0.16863360104860958,0,8107.169921875,overall
2401194,5,5,brownish green grass in a field,8778,0.17494419642857142,0.08251210746421468,0.12355197522481713,0.19897829456898639,0,14136.8154296875,overall
2401195,0,1,black and white square platform sign hanging from ceiling,720,0.014349489795918368,0.0037549742202083185,0.004866701791927198,0.016171954737769233,0,2392.5458984375,overall|small|text
2401195,1,2,sign with light writing,500,0.009964923469387755,0.0076724814236773615,0.00932214678343657,0.041554985046386717,0,2228.831298828125,overall|small|text
2401195,2,0,post on ground,972,0.019371811224489797,0.03342521492141075,0.03499065777747013,0.42762875655060445,1,11879.0322265625,overall|small
2401195,3,3,copper ring around pole,115,0.002291932397959184,0.0005469010725305811,0.00055313264193581,0.04629709409630817,0,9625.4775390625,overall|small
2401195,4,4,metal ceiling vent,288,0.005739795918367347,0.0013088082888219363,0.0014021503983716833,0.019281350904040866,0,3960.3662109375,overall|small
2401195,5,7,person in black walking along train platform,180,0.003587372448979592,0.00790445014715843,0.007966516525378928,0.5036171383327908,0,11379.01171875,overall|small
2401195,6,9,white rectangular ceiling light,308,0.006138392857142857,0.018103592599969097,0.01841041676523023,0.5206762536779627,0,8710.736328125,overall|small
2401196,0,5,an airplane cabin window,96,0.001913265306122449,0.0015933905080937332,0.001667317454639645,0.03469001998504003,0,1997.365234375,overall|small|part
2401196,1,6,open door on front of plane,992,0.019770408163265307,0.02432840904488177,0.028620506578082853,0.1395824186263546,0,4837.9912109375,overall|small|part
2401196,2,8,an airplane cabin window,60,0.0011957908163265306,0.0012209133732117446,0.0012560555553424995,0.041813361644744876,0,1997.365234375,overall|small|part
2401196,3,0,part  of a road,828,0.01650191326530612,0.00741743416618131,0.00816994248347304,0.07452882775937877,0,7553.28076171875,overall|small
2401196,4,2,gray words on plane,266,0.005301339285714286,0.006263824192640209,0.0064065486762913265,0.21946197165582412,0,9112.064453125,overall|small
2401196,5,4,Two rear airplane wheels,288,0.005739795918367347,0.009538862476468872,0.009589777932507324,0.6424251132541232,0,19293.296875,overall|small
2401196,6,9,edge of a wing,576,0.011479591836734694,0.010889932038837803,0.011924977241467238,0.11147855387793647,0,5384.634765625,overall|small
2401197,0,0,papayas on display at fruit stand,190,0.003786670918367347,0.0011593463666256696,0.001188786818541746,0.044720157824064556,0,7147.47998046875,overall|small
2401197,1,2,pink fruit next to green bananas,504,0.010044642857142858,0.003671564096949342,0.003842064925833355,0.07641298051864381,0,10023.8134765625,overall|small
2401197,2,3,sunlight next to fruit stand.,140,0.0027901785714285715,0.0013613895438456078,0.0013792991182391666,0.0948972225189209,0,9632.146484375,overall|small
2401197,3,4,orange round fruit by bananas,272,0.005420918367346939,0.009380116449325761,0.009597891269866703,0.29248902376960306,0,8289.009765625,overall|small
2401197,4,5,a banana beginning to ripen,228,0.004544005102040816,0.0056179633392615105,0.005818466453712817,0.14017661412556967,0,5492.90234375,overall|small
2401197,5,6,sand on the ground.,80,0.0015943877551020409,0.004542618963135146,0.004635086453552528,0.18547295331954955,0,3201.199462890625,overall|small
2401197,6,7,pole next to hanging bananas,590,0.01175860969387755,0.002059856738156662,0.0022454380238823685,0.02431714494349593,0,6389.45068359375,overall|small
2401198,0,2,colored part of obstacle bar.,156,0.0031090561224489796,0.002313338117465883,0.002346560561892214,0.14044685852833283,0,9336.9462890625,overall|small
2401198,1,4,the woman's socks are black.,848,0.016900510204081634,0.015170930785183352,0.018515860167868412,0.07747265077986808,0,3548.136962890625,overall|small
2401198,2,5,saddle on horse's back.,160,0.0031887755102040817,0.005843358628740924,0.005881481097741174,0.47410082817077637,0,12897.4541015625,overall|small
2401198,3,7,green grass on the ground.,80,0.0015943877551020409,0.000403942928894957,0.0004127152209272336,0.018650105595588683,0,3615.10400390625,overall|small
2401198,4,8,black saddle used by young woman,192,0.003826530612244898,0.00550802796752045,0.005690845584312734,0.14636208613713583,0,4938.02197265625,overall|small
2401198,5,6,brown tree with green leaves,4784,0.09534438775510204,0.04821005534738727,0.08395897574742604,0.10170889379188768,0,5795.39404296875,overall|part
2401198,6,0,the trees are green,9345,0.18624441964285715,0.13192507949650706,0.2249773260233476,0.24182817307049223,0,10044.9423828125,overall
2401199,0,9,The word WHITE.,120,0.0023915816326530613,0.00030273388480344087,0.0003065128835928131,0.023966129620869955,0,9382.755859375,overall|small|text
2401199,1,3,rear wheel of a car,90,0.001793686224489796,0.004254428071938344,0.004275787594744913,0.4599437713623047,0,9681.2431640625,overall|small|part
2401199,2,5,leaves of a palm tree,171,0.0034080038265306123,0.003129016790068535,0.003300166873120018,0.05690150233040079,0,2948.38330078125,overall|small|part
2401199,3,7,branches of a palm tree,126,0.0025111607142857145,0.0021997373213081405,0.0022449044595193755,0.09855636717781188,0,5531.68408203125,overall|small|part
2401199,4,1,leggings on a woman,264,0.0052614795918367345,0.01209430600481423,0.01220604075990472,0.5691877422910748,0,12310.75390625,overall|small
2401199,5,2,wind screen of a car,200,0.003985969387755102,0.01072477461024329,0.0109674245642639,0.3264833068847656,0,5953.69140625,overall|small
2401199,6,8,part of a palm tree,96,0.001913265306122449,0.002227260539811512,0.002271158572485472,0.10332565506299336,0,4367.490234375,overall|small
2401200,0,2,Person has dark hair.,288,0.005739795918367347,0.007988350590537218,0.00855516395556105,0.10759837759865655,0,3622.1787109375,overall|small|part
2401200,1,1,A guy in red standing by a picnic table,490,0.009765625,0.01300285596392094,0.013319458760274554,0.35359982860331635,0,13008.330078125,overall|small
2401200,2,5,part of a floor,247,0.004922672193877551,0.005713650334646887,0.006215130908568327,0.06612967672618295,0,2628.107177734375,overall|small
2401200,3,6,part of a bench,72,0.0014349489795918368,0.0019616645279285044,0.002038548438657477,0.049441231621636286,0,1746.2271728515625,overall|small
2401200,4,7,part of a wood,285,0.00568000637755102,0.0024591429924548627,0.002751619650581166,0.02261245794463576,0,2342.093505859375,overall|small
2401200,5,8,part of a line,702,0.013990752551020409,0.021506978600798508,0.022235559566364305,0.396270665008458,0,12510.681640625,overall|small
2401200,6,9,Someone in grey sitting at a picnic table,540,0.010762117346938776,0.007756200801323606,0.007986769321448296,0.2117733425564236,0,14318.380859375,overall|small
2401202,0,1,A street light hanging from a building,289,0.0057597257653061226,0.014087919203035875,0.0143289541268225,0.45578034608834345,0,9192.6123046875,overall|small
2401202,1,0,A train is on the tracks.,41736,0.8317920918367347,0.435588018630216,0.8542794488733454,0.47055056635758097,1,22988.845703125,overall
2401203,0,1,tusk on the elephant,504,0.010044642857142858,0.0025649462122715465,0.0027345192106633122,0.0397192258683462,0,7320.66162109375,overall|small
2401203,1,0,man leaning over in water,14208,0.28316326530612246,0.14595545412071964,0.3262914925838268,0.20891388901719102,0,9096.9228515625,overall
2401203,2,2,brown lake water,3780,0.07533482142857142,0.077540147037868,0.09939277502216207,0.2607254916397983,0,9915.6337890625,overall
2401203,3,3,overcast grey cloud sky,3100,0.06178252551020408,0.08165649090771752,0.10122077430020493,0.29699773973034277,0,9095.8896484375,overall
2401204,0,2,Registration sticker on right front window,190,0.003786670918367347,0.0037265943641951074,0.0039048494862322365,0.07547338385331004,0,3672.342041015625,overall|small|part
2401204,1,0,a rearview mirror in a car,120,0.0023915816326530613,0.0028542893176506734,0.0029531185469316634,0.07858651479085287,0,3193.36376953125,overall|small
2401204,2,4,the plant is green,703,0.014010682397959183,0.03630748732655721,0.038309542473724506,0.40994167192223063,0,7522.642578125,overall|small
2401204,3,7,white top of licence plate,913,0.01819595025510204,0.03314649378263301,0.03431858047124094,0.4925212880998425,0,13102.87109375,overall|small
2401204,4,1,Pavement on left side of car,5625,0.11210538903061225,0.1741924582714896,0.25184464297923215,0.36100108506944445,0,8063.03076171875,overall
2401204,5,3,grey cat on hood,4366,0.08701371173469388,0.06658982731998903,0.12411215381802171,0.12562687550997767,1,4419.28466796875,overall
2401204,6,5,the headlights are off,11948,0.2381218112244898,0.18722966730282495,0.34238727689745685,0.2923664901421786,0,10202.466796875,overall
2401205,0,8,leaves of a tree,36,0.0007174744897959184,0.0006173269652611914,0.0006226064691609304,0.06786044438680013,0,3923.788330078125,overall|small|part
2401205,1,0,green tree near river,450,0.00896843112244898,0.011028635526240465,0.012148642761623571,0.10684529622395833,0,3957.67529296875,overall|small
2401205,2,1,a wooden walkway,304,0.006058673469387755,0.008945148847142736,0.009104750113896321,0.3378766461422569,0,11281.4189453125,overall|small
2401205,3,4,plantations on the edge of the lake,660,0.013153698979591837,0.01839843505850762,0.01988503891317238,0.1974963563861269,0,6555.05859375,overall|small
2401205,4,6,part of a hilly terrain,18,0.0003587372448979592,0.0004112012089518673,0.0004114799711009687,0.3777119583553738,0,16522.833984375,overall|small
2401205,5,7,a section of a house,30,0.0005978954081632653,0.0003427161921121925,0.0003467800095445388,0.028414213657379152,0,2458.11865234375,overall|small
2401205,6,5,brown branches and green leaves on tree,2160,0.043048469387755105,0.02723952378869386,0.03697476848543828,0.09375681700529875,0,5477.10595703125,overall|part
2401206,0,1,electrical poles visible in background,817,0.01628268494897959,0.005994497492814351,0.006352238919824569,0.0962015289717526,0,12373.0625,overall|small
2401206,1,4,side of railroad tracks and rocks,684,0.01363201530612245,0.006761345238420784,0.007289441121993945,0.08536185995180007,0,8009.875,overall|small
2401206,2,5,red metal pane on second train car,169,0.0033681441326530613,0.006011195866721904,0.0061411378795232785,0.22124004928318,0,6088.3779296875,overall|small
2401206,3,6,front driver wheels and connecting rod,460,0.009167729591836735,0.01355530741699592,0.01426907378003614,0.21321013077445652,0,6873.37255859375,overall|small
2401206,4,9,cab for train conductor,200,0.003985969387755102,0.01079242564035518,0.01098440006204024,0.3817701721191406,0,6951.1337890625,overall|small
2401206,5,0,The grass is green.,4440,0.08848852040816327,0.07008274466433052,0.1213544633608542,0.1422773756422438,0,5205.50732421875,overall
2401206,6,2,trees in photograph,3915,0.07802535076530612,0.09019984259887578,0.15202858428817803,0.18152828289631226,1,4674.66845703125,overall
2401207,0,3,Word that says photography.,434,0.008649553571428572,0.010238041188863766,0.011423009049712255,0.08982848242131246,0,3412.897705078125,overall|small|text
2401207,1,1,back wheel of a truck,135,0.002690529336734694,0.002122324280316677,0.0021432288365893946,0.1787056110523365,0,11256.5009765625,overall|small|part
2401207,2,4,numbers 1105 on door,80,0.0015943877551020409,0.0010454669277845433,0.0010615478799115418,0.06455868482589722,0,4865.2490234375,overall|small|part
2401207,3,6,Small orange truck light.,56,0.0011160714285714285,0.0014945919680565054,0.0015007829692011653,0.2659523827689035,0,9923.708984375,overall|small
