sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401191,3,5,a wristband,154,0.0030691964285714285,0.00340608800641815,0.00343343795248199,0.29951927878639917,0,13434.3388671875,overall|small
2401191,4,0,Man's face who is playing tennis,2597,0.0517578125,0.002561937381576049,0.0032358108262018404,0.012152432752748063,0,9753.310546875,overall|part
2401191,5,1,Socks are white,5069,0.10102439413265306,0.03156089032079902,0.0934034363844609,0.04549892754403297,0,2469.224609375,overall
2401192,0,3,part of a doll's hair,15,0.00029894770408163266,0.0006917263505450504,0.0006960486299400927,0.10022892951965331,0,2159.955322265625,overall|small|part
2401192,1,5,The yellow ribbon in the doll's hair.,152,0.0030293367346938774,0.0020903929483052667,0.002144537470409503,0.07646462791844418,0,5419.64111328125,overall|small|part
2401192,2,9,tail of a doll,60,0.0011957908163265306,0.0007928842576685326,0.0007985329235386659,0.1007900873819987,0,7573.14453125,overall|small|part
2401192,3,1,The cat's right ear.,364,0.007254464285714286,0.0038745212845934227,0.004230670278446596,0.04400007017366179,0,3785.694580078125,overall|small
2401192,4,4,multi colored cloth on a doll,21,0.0004185267857142857,0.00038420481272409226,0.00038446457799989534,0.3625054359436035,0,19800.560546875,overall|small
2401192,5,6,white patch of a doll,132,0.0026307397959183672,0.0031808364574265093,0.003259499457983637,0.11645317077636719,0,4716.005859375,overall|small
2401192,6,7,green and yellow behind toy,621,0.012376434948979591,0.010468558972494614,0.011317346162642407,0.12248607150214498,0,6720.9970703125,overall|small
2401193,0,0,The black phone on the table in front of the mirror.,120,0.0023915816326530613,0.004866151369643697,0.005000035141392426,0.15378424326578777,0,3690.7958984375,overall|small
2401193,1,2,The lamp is white.,598,0.011918048469387755,0.0002984706222209459,0.00031542166534248014,0.005523207195626453,0,10471.3095703125,overall|small
2401193,2,1,large patterned headboard for bed,2842,0.056640625,0.01811298528871361,0.03261351985356087,0.039143722716726774,0,3411.053466796875,overall
2401193,3,3,dark blanket on bed,14476,0.2885044642857143,0.07742627717313183,0.1366121964046442,0.15161804047431957,0,16066.08203125,overall
2401193,4,4,view of city from hotel room,2464,0.049107142857142856,0.21756231565762327,0.22158003304725865,0.9230693470348011,1,10264.65625,overall
2401193,5,5,wall made of brick,4200,0.08370535714285714,0.011366105409385699,0.029087779477655035,0.01831428527832031,0,2644.409423828125,overall
2401194,0,3,brown branches of a tree,931,0.0185546875,0.011950359644695568,0.02367824658578206,0.023558994625103843,0,926.3111572265625,overall|small|part
2401194,1,2,bare branches of a tree,3800,0.07573341836734694,4.103254711830245e-06,8.840683087840003e-06,7.657170491783243e-06,0,3291.28955078125,overall|part
2401194,2,0,The church has a steeple,8778,0.17494419642857142,0.1223251925268977,0.30765931445237904,0.16878826761061033,1,4815.79248046875,overall
2401194,3,1,The tree is green.,1380,0.027503188775510203,0.018825767124035577,0.020698343675220797,0.17224627508633378,0,11484.00390625,overall
2401194,4,4,patch of brow grass,1144,0.022799744897959183,0.0009757155887603833,0.0010637809214704605,0.011648814994972069,0,12527.2451171875,overall
2401194,5,5,brownish green grass in a field,8778,0.17494419642857142,0.0008089006785253238,0.0013614651766345567,0.0019890882344744585,0,12824.578125,overall
2401195,0,1,black and white square platform sign hanging from ceiling,720,0.014349489795918368,8.228083244240478e-05,8.984291920876599e-05,0.0009765995873345268,0,7826.45654296875,overall|small|text
2401195,1,2,sign with light writing,500,0.009964923469387755,0.003486599753009477,0.003924421507717693,0.03030508613586426,0,3861.089599609375,overall|small|text
2401195,2,0,post on ground,972,0.019371811224489797,0.04293356166299675,0.0445948235825729,0.5354252567997685,0,11670.263671875,overall|small
2401195,3,3,copper ring around pole,115,0.002291932397959184,9.446438146289848e-06,9.534125309464013e-06,0.0010260466000308161,0,12376.107421875,overall|small
2401195,4,4,metal ceiling vent,288,0.005739795918367347,6.316781413429665e-07,8.597998673136232e-07,2.3808143952111195e-06,0,797.4815673828125,overall|small
2401195,5,7,person in black walking along train platform,180,0.003587372448979592,0.009375515177245275,0.009444380631155831,0.5625128851996528,0,10720.90625,overall|small
2401195,6,9,white rectangular ceiling light,308,0.006138392857142857,4.331203166621633e-05,4.787271408261954e-05,0.0004544324882618793,0,2923.69482421875,overall|small
2401196,0,5,an airplane cabin window,96,0.001913265306122449,0.0027111896457953388,0.0029594131884420434,0.03131169577439626,0,1015.7158203125,overall|small|part
2401196,1,6,open door on front of plane,992,0.019770408163265307,0.03445011754538351,0.04036654604364061,0.19031349305183656,0,4676.9169921875,overall|small|part
2401196,2,8,an airplane cabin window,60,0.0011957908163265306,0.0016607411518983607,0.0017559277151177827,0.029725392659505207,0,1015.7158203125,overall|small|part
2401196,3,0,part  of a road,828,0.01650191326530612,0.00047333149907959857,0.000555088994415408,0.0032033692811422303,0,4778.314453125,overall|small
2401196,4,2,gray words on plane,266,0.005301339285714286,0.004201233867777441,0.004278586708725734,0.1885627373716885,0,11722.95703125,overall|small
2401196,5,4,Two rear airplane wheels,288,0.005739795918367347,0.007630024250964848,0.007672937327400753,0.577035109202067,0,21658.734375,overall|small
2401196,6,9,edge of a wing,576,0.011479591836734694,0.003672763115501858,0.00405644288016284,0.03737875488069323,0,5307.64599609375,overall|small
2401197,0,0,papayas on display at fruit stand,190,0.003786670918367347,0.0006574146426438233,0.0006751981271470208,0.024352670970715976,0,6852.814453125,overall|small
2401197,1,2,pink fruit next to green bananas,504,0.010044642857142858,0.001184873349332124,0.0012377243291644426,0.026999509523785305,0,10994.1708984375,overall|small
2401197,2,3,sunlight next to fruit stand.,140,0.0027901785714285715,0.0007605139931607641,0.0007676627628200286,0.07550101961408343,0,13769.2529296875,overall|small
2401197,3,4,orange round fruit by bananas,272,0.005420918367346939,0.01033022952975569,0.010655568110831052,0.2528047000660616,0,6453.234375,overall|small
2401197,4,5,a banana beginning to ripen,228,0.004544005102040816,0.005212776343715322,0.0053430948784743484,0.1760902906719007,0,7514.10693359375,overall|small
2401197,5,6,sand on the ground.,80,0.0015943877551020409,0.008960359454266868,0.00950876671377523,0.13447084426879882,0,1131.342041015625,overall|small
2401197,6,7,pole next to hanging bananas,590,0.01175860969387755,0.0003685644954410694,0.0004312336440797449,0.0025297191183445817,0,3461.080322265625,overall|small
2401198,0,2,colored part of obstacle bar.,156,0.0031090561224489796,0.0021624704851176467,0.002194672702408869,0.1284480339441544,0,9130.2421875,overall|small
2401198,1,4,the woman's socks are black.,848,0.016900510204081634,0.0017770991904937491,0.0021328170028849917,0.010542816710921953,0,4191.7841796875,overall|small
2401198,2,5,saddle on horse's back.,160,0.0031887755102040817,0.00571163050432533,0.005760105570176564,0.4042977809906006,0,11230.2880859375,overall|small
2401198,3,7,green grass on the ground.,80,0.0015943877551020409,2.261190827258705e-05,2.2872714715536636e-05,0.0019791387021541595,0,6922.26953125,overall|small
2401198,4,8,black saddle used by young woman,192,0.003826530612244898,0.0068277656608374876,0.006981726701418984,0.2364203929901123,0,6501.64599609375,overall|small
2401198,5,6,brown tree with green leaves,4784,0.09534438775510204,0.01116643415141411,0.020090331877119463,0.024522475175634276,0,5839.40185546875,overall|part
2401198,6,0,the trees are green,9345,0.18624441964285715,0.00843548195480843,0.020655116515126554,0.014058228518760032,0,6360.3681640625,overall
2401199,0,9,The word WHITE.,120,0.0023915816326530613,1.905697633962123e-05,1.96389565791673e-05,0.0006426654756069184,0,3926.881591796875,overall|small|text
2401199,1,3,rear wheel of a car,90,0.001793686224489796,0.0029039344978374912,0.002917371714702474,0.38668255276150176,0,11929.03515625,overall|small|part
2401199,2,5,leaves of a palm tree,171,0.0034080038265306123,3.683229454651904e-06,5.48797104105073e-06,1.1200068943333208e-05,0,348.98358154296875,overall|small|part
2401199,3,7,branches of a palm tree,126,0.0025111607142857145,1.1443357224771587e-05,1.192629102937725e-05,0.0002825195708918193,0,2984.789306640625,overall|small|part
2401199,4,1,leggings on a woman,264,0.0052614795918367345,0.016660016552176856,0.01674810313284163,0.7600541548295454,0,11980.7177734375,overall|small
2401199,5,2,wind screen of a car,200,0.003985969387755102,0.006293255637885313,0.006338763746513988,0.467115478515625,0,14738.3779296875,overall|small
2401199,6,8,part of a palm tree,96,0.001913265306122449,4.092229886200684e-05,4.184122038144307e-05,0.0018598480770985286,0,4267.21337890625,overall|small
2401200,0,2,Person has dark hair.,288,0.005739795918367347,0.002099549553189517,0.002172220427387575,0.05905208322736952,0,7829.31591796875,overall|small|part
2401200,1,1,A guy in red standing by a picnic table,490,0.009765625,0.008658269309422798,0.00941245981707856,0.09751940357441805,0,5076.72900390625,overall|small
2401200,2,5,part of a floor,247,0.004922672193877551,0.0020441350454224842,0.0029452749783334567,0.00663668665326076,0,556.5733642578125,overall|small
2401200,3,6,part of a bench,72,0.0014349489795918368,0.0026515796134390637,0.0027069353920337515,0.11478107505374485,0,3052.986572265625,overall|small
2401200,4,7,part of a wood,285,0.00568000637755102,6.263450338388101e-06,6.4959253851599105e-06,0.00017498560380517392,0,7677.25830078125,overall|small
2401200,5,8,part of a line,702,0.013990752551020409,0.013521890594302357,0.014085527065566851,0.25257008435719375,0,12587.6865234375,overall|small
2401200,6,9,Someone in grey sitting at a picnic table,540,0.010762117346938776,0.0006299372421682634,0.0006549188391780528,0.016246170467800563,0,13395.44921875,overall|small
2401202,0,1,A street light hanging from a building,289,0.0057597257653061226,0.004939250833834188,0.005064713662844566,0.1662420517020572,0,9486.015625,overall|small
2401202,1,0,A train is on the tracks.,41736,0.8317920918367347,0.1933674913835894,0.8228816899338581,0.20176509881307506,1,10233.388671875,overall
2401203,0,1,tusk on the elephant,504,0.010044642857142858,0.0016440590920440824,0.001683338967060619,0.0658188093276251,0,19706.4765625,overall|small
2401203,1,0,man leaning over in water,14208,0.28316326530612246,0.046649034198253427,0.14340322012651852,0.06466913652849628,0,6407.24169921875,overall
2401203,2,2,brown lake water,3780,0.07533482142857142,0.05060947770537015,0.08656217494537641,0.10861590350115741,0,4743.04296875,overall
2401203,3,3,overcast grey cloud sky,3100,0.06178252551020408,8.890339072921618e-05,0.0001744225133739293,0.00018129210318288495,0,3222.0927734375,overall
2401204,0,2,Registration sticker on right front window,190,0.003786670918367347,0.011491321219076346,0.012137804848306946,0.17746306971499795,0,2777.930908203125,overall|small|part
2401204,1,0,a rearview mirror in a car,120,0.0023915816326530613,0.0034182291388111788,0.003632920324893012,0.054679187138875325,0,1806.1234130859375,overall|small
2401204,2,4,the plant is green,703,0.014010682397959183,0.0015539205565475746,0.002710152646961931,0.003629097049979024,0,941.3695678710938,overall|small
2401204,3,7,white top of licence plate,913,0.01819595025510204,0.0273468268006754,0.027779607141071458,0.6370706547782037,1,20937.859375,overall|small
2401204,4,1,Pavement on left side of car,5625,0.11210538903061225,0.32088564607296854,0.40897143766415084,0.5983665364583334,1,8229.943359375,overall
2401204,5,3,grey cat on hood,4366,0.08701371173469388,0.02546789490582326,0.11220378381265318,0.03189511196470239,0,1241.0816650390625,overall
2401204,6,5,the headlights are off,11948,0.2381218112244898,0.20341003772547242,0.3108333251619931,0.3705048537150569,0,14241.6904296875,overall
2401205,0,8,leaves of a tree,36,0.0007174744897959184,2.912775376005163e-07,3.0726032920846936e-07,5.599618210302045e-06,0,656.076416015625,overall|small|part
2401205,1,0,green tree near river,450,0.00896843112244898,0.0002636915714313234,0.00033943830787944466,0.0011802670690748427,0,1564.703125,overall|small
2401205,2,1,a wooden walkway,304,0.006058673469387755,0.018637807533940988,0.018686406349795275,0.8775455073306435,0,14276.3583984375,overall|small
2401205,3,4,plantations on the edge of the lake,660,0.013153698979591837,0.02416623345408135,0.03283942172524517,0.0838304057265773,0,1684.806396484375,overall|small
2401205,4,6,part of a hilly terrain,18,0.0003587372448979592,0.0005503156969662933,0.0005503771414517959,0.8313473595513238,0,27189.087890625,overall|small
2401205,5,7,a section of a house,30,0.0005978954081632653,9.312045841707036e-06,9.446995072217454e-06,0.0006514564156532288,0,2068.7734375,overall|small
2401205,6,5,brown branches and green leaves on tree,2160,0.043048469387755105,5.660352679111086e-06,1.0128678242442458e-05,1.283056809808369e-05,0,2736.19384765625,overall|part
2401206,0,1,electrical poles visible in background,817,0.01628268494897959,0.0004769637240441119,0.0005322089901815052,0.004573845950888887,0,7021.3623046875,overall|small
2401206,1,4,side of railroad tracks and rocks,684,0.01363201530612245,0.0007444498932846296,0.0007847539099922376,0.01428797509935167,0,12453.5537109375,overall|small
2401206,2,5,red metal pane on second train car,169,0.0033681441326530613,0.01025196421712623,0.01049743461428313,0.3047931377704327,0,4906.9169921875,overall|small
2401206,3,6,front driver wheels and connecting rod,460,0.009167729591836735,0.026713156012125806,0.02763321644769801,0.4451554008152174,0,7410.33837890625,overall|small
2401206,4,9,cab for train conductor,200,0.003985969387755102,0.00640920241679887,0.006567052354764479,0.21051151275634766,0,6411.1416015625,overall|small
2401206,5,0,The grass is green.,4440,0.08848852040816327,0.002472769586210608,0.0040970713515311495,0.006198549700212908,0,6717.3740234375,overall
2401206,6,2,trees in photograph,3915,0.07802535076530612,0.05762783851263346,0.09507908149897369,0.1276297499850335,0,5255.314453125,overall
2401207,0,3,Word that says photography.,434,0.008649553571428572,0.0034599166784561536,0.0039358891779504145,0.027814781610866847,0,3067.061767578125,overall|small|text
